date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:03:54	814/814	---M--	200	added ('OK')	application/rss+xml	etag:%22548aeb464bf49fb650130c47a3f70456%22	https://app.ergo7.net/surge/index.php/product/summer-style-8/feed/	C:/My%20Web%20Sites/SURGE/app.ergo7.net/surge/index.php/product/summer-style-8/feed/index.html	(from https://app.ergo7.net/surge/index.php/product/summer-style-8/)
18:03:55	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Dec%202018%2017:02:58%20GMT	https://app.ergo7.net/surge/?p=2073	C:/My%20Web%20Sites/SURGE/app.ergo7.net/surge/indexd85d.html	(from https://app.ergo7.net/surge/index.php/product/summer-style-8/)
18:03:55	2429/2429	---M--	200	added ('OK')	application/json	date:Mon,%2010%20Dec%202018%2017:02:58%20GMT	https://app.ergo7.net/surge/index.php/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fapp.ergo7.net%2Fsurge%2Findex.php%2Fproduct%2Fsummer-style-8%2F	C:/My%20Web%20Sites/SURGE/app.ergo7.net/surge/index.php/wp-json/oembed/1.0/embedccf6.json	(from https://app.ergo7.net/surge/index.php/product/summer-style-8/)
18:03:57	2554/2554	---M--	200	added ('OK')	text/xml	date:Mon,%2010%20Dec%202018%2017:03:02%20GMT	https://app.ergo7.net/surge/index.php/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fapp.ergo7.net%2Fsurge%2Findex.php%2Fproduct%2Fsummer-style-8%2F&format=xml	C:/My%20Web%20Sites/SURGE/app.ergo7.net/surge/index.php/wp-json/oembed/1.0/embedf798	(from https://app.ergo7.net/surge/index.php/product/summer-style-8/)
18:03:59	76984/76984	---M--	200	added ('OK')	image/jpeg	etag:%22866e8-12cb8-5749df713125e%22	https://app.ergo7.net/surge/wp-content/uploads/2018/03/product-8.jpg	C:/My%20Web%20Sites/SURGE/app.ergo7.net/surge/wp-content/uploads/2018/03/product-8.jpg	(from https://app.ergo7.net/surge/index.php/product/summer-style-8/)
18:04:02	814/814	---M--	200	added ('OK')	application/rss+xml	etag:%22548aeb464bf49fb650130c47a3f70456%22	https://app.ergo7.net/surge/index.php/product/summer-style-9/feed/	C:/My%20Web%20Sites/SURGE/app.ergo7.net/surge/index.php/product/summer-style-9/feed/index.html	(from https://app.ergo7.net/surge/index.php/product/summer-style-9/)
18:04:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Dec%202018%2017:03:05%20GMT	https://app.ergo7.net/surge/?p=2075	C:/My%20Web%20Sites/SURGE/app.ergo7.net/surge/indexcfcd.html	(from https://app.ergo7.net/surge/index.php/product/summer-style-9/)
18:04:02	2429/2429	---M--	200	added ('OK')	application/json	date:Mon,%2010%20Dec%202018%2017:03:05%20GMT	https://app.ergo7.net/surge/index.php/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fapp.ergo7.net%2Fsurge%2Findex.php%2Fproduct%2Fsummer-style-9%2F	C:/My%20Web%20Sites/SURGE/app.ergo7.net/surge/index.php/wp-json/oembed/1.0/embed7f8b.json	(from https://app.ergo7.net/surge/index.php/product/summer-style-9/)
18:04:03	2554/2554	---M--	200	added ('OK')	text/xml	date:Mon,%2010%20Dec%202018%2017:03:09%20GMT	https://app.ergo7.net/surge/index.php/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fapp.ergo7.net%2Fsurge%2Findex.php%2Fproduct%2Fsummer-style-9%2F&format=xml	C:/My%20Web%20Sites/SURGE/app.ergo7.net/surge/index.php/wp-json/oembed/1.0/embed6556	(from https://app.ergo7.net/surge/index.php/product/summer-style-9/)
18:04:07	168162/168162	---M--	200	added ('OK')	image/jpeg	etag:%22866cd-290e2-5749df712f706%22	https://app.ergo7.net/surge/wp-content/uploads/2018/03/product-9.jpg	C:/My%20Web%20Sites/SURGE/app.ergo7.net/surge/wp-content/uploads/2018/03/product-9.jpg	(from https://app.ergo7.net/surge/index.php/product/summer-style-9/)
18:04:08	799/799	---M--	200	added ('OK')	application/rss+xml	etag:%22548aeb464bf49fb650130c47a3f70456%22	https://app.ergo7.net/surge/index.php/product/tickets/feed/	C:/My%20Web%20Sites/SURGE/app.ergo7.net/surge/index.php/product/tickets/feed/index.html	(from https://app.ergo7.net/surge/index.php/product/tickets/)
18:04:08	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2010%20Dec%202018%2017:03:12%20GMT	https://app.ergo7.net/surge/?p=154	C:/My%20Web%20Sites/SURGE/app.ergo7.net/surge/index87e6.html	(from https://app.ergo7.net/surge/index.php/product/tickets/)
18:04:09	2412/2412	---M--	200	added ('OK')	application/json	date:Mon,%2010%20Dec%202018%2017:03:13%20GMT	https://app.ergo7.net/surge/index.php/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fapp.ergo7.net%2Fsurge%2Findex.php%2Fproduct%2Ftickets%2F	C:/My%20Web%20Sites/SURGE/app.ergo7.net/surge/index.php/wp-json/oembed/1.0/embedd540.json	(from https://app.ergo7.net/surge/index.php/product/tickets/)
18:04:11	2537/2537	---M--	200	added ('OK')	text/xml	date:Mon,%2010%20Dec%202018%2017:03:16%20GMT	https://app.ergo7.net/surge/index.php/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fapp.ergo7.net%2Fsurge%2Findex.php%2Fproduct%2Ftickets%2F&format=xml	C:/My%20Web%20Sites/SURGE/app.ergo7.net/surge/index.php/wp-json/oembed/1.0/embed93d0	(from https://app.ergo7.net/surge/index.php/product/tickets/)
18:04:15	4966/4966	---M--	200	added ('OK')	application/rss+xml	etag:%223e3481fe1f99ab5b4c3fc64c4dfacfac%22	https://app.ergo7.net/surge/index.php/category/fest/feed/	C:/My%20Web%20Sites/SURGE/app.ergo7.net/surge/index.php/category/fest/feed/index.html	(from https://app.ergo7.net/surge/index.php/category/fest/)
18:04:16	4968/4968	---M--	200	added ('OK')	application/rss+xml	etag:%223e3481fe1f99ab5b4c3fc64c4dfacfac%22	https://app.ergo7.net/surge/index.php/category/music/feed/	C:/My%20Web%20Sites/SURGE/app.ergo7.net/surge/index.php/category/music/feed/index.html	(from https://app.ergo7.net/surge/index.php/category/music/)
18:04:16	99053/99053	---MC-	200	added ('OK')	text/html	date:Mon,%2010%20Dec%202018%2017:03:18%20GMT	https://app.ergo7.net/surge/index.php/product/tickets/?add-to-cart=638	C:/My%20Web%20Sites/SURGE/app.ergo7.net/surge/index.php/product/tickets/indexa459.html	(from https://app.ergo7.net/surge/index.php/product/tickets/)
18:04:17	99059/99059	---MC-	200	added ('OK')	text/html	date:Mon,%2010%20Dec%202018%2017:03:18%20GMT	https://app.ergo7.net/surge/index.php/product/tickets/?add-to-cart=2077	C:/My%20Web%20Sites/SURGE/app.ergo7.net/surge/index.php/product/tickets/indexb460.html	(from https://app.ergo7.net/surge/index.php/product/tickets/)
18:04:17	547/547	---M--	200	added ('OK')	image/png	etag:%225f89-223-5749df3ec00fe%22	https://app.ergo7.net/surge/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.png	C:/My%20Web%20Sites/SURGE/app.ergo7.net/surge/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.png	(from https://app.ergo7.net/surge/wp-content/plugins/woocommerce/assets/css/photoswipe/photoswipe.css?ver=3.4.5)
18:04:17	911/911	---M--	200	added ('OK')	application/rss+xml	etag:%223e3481fe1f99ab5b4c3fc64c4dfacfac%22	https://app.ergo7.net/surge/index.php/category/uncategorized/feed/	C:/My%20Web%20Sites/SURGE/app.ergo7.net/surge/index.php/category/uncategorized/feed/index.html	(from https://app.ergo7.net/surge/index.php/category/uncategorized/)
18:04:18	1554/1554	---M--	200	added ('OK')	image/svg+xml	etag:%225f8c-612-5749df3ec00fe%22	https://app.ergo7.net/surge/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.svg	C:/My%20Web%20Sites/SURGE/app.ergo7.net/surge/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.svg	(from https://app.ergo7.net/surge/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.css?ver=3.4.5)
18:04:20	866/866	---M--	200	added ('OK')	image/gif	etag:%225f8a-362-5749df3ec00fe%22	https://app.ergo7.net/surge/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/preloader.gif	C:/My%20Web%20Sites/SURGE/app.ergo7.net/surge/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/preloader.gif	(from https://app.ergo7.net/surge/wp-content/plugins/woocommerce/assets/css/photoswipe/default-skin/default-skin.css?ver=3.4.5)
18:04:25	2928/2928	---M--	200	added ('OK')	application/rss+xml	etag:%223e3481fe1f99ab5b4c3fc64c4dfacfac%22	https://app.ergo7.net/surge/index.php/product-category/uncategorized/feed/	C:/My%20Web%20Sites/SURGE/app.ergo7.net/surge/index.php/product-category/uncategorized/feed/index.html	(from https://app.ergo7.net/surge/index.php/product-category/uncategorized/)
18:04:26	89950/89950	---MC-	200	added ('OK')	text/html	date:Mon,%2010%20Dec%202018%2017:03:27%20GMT	https://app.ergo7.net/surge/index.php/product-category/uncategorized/?add-to-cart=638	C:/My%20Web%20Sites/SURGE/app.ergo7.net/surge/index.php/product-category/uncategorized/indexa459.html	(from https://app.ergo7.net/surge/index.php/product-category/uncategorized/)
18:04:26	89956/89956	---MC-	200	added ('OK')	text/html	date:Mon,%2010%20Dec%202018%2017:03:27%20GMT	https://app.ergo7.net/surge/index.php/product-category/uncategorized/?add-to-cart=2077	C:/My%20Web%20Sites/SURGE/app.ergo7.net/surge/index.php/product-category/uncategorized/indexb460.html	(from https://app.ergo7.net/surge/index.php/product-category/uncategorized/)
18:04:26	89953/89953	---MC-	200	added ('OK')	text/html	date:Mon,%2010%20Dec%202018%2017:03:27%20GMT	https://app.ergo7.net/surge/index.php/product-category/uncategorized/?add-to-cart=154	C:/My%20Web%20Sites/SURGE/app.ergo7.net/surge/index.php/product-category/uncategorized/index5497.html	(from https://app.ergo7.net/surge/index.php/product-category/uncategorized/)
